segm_idx,tablet_CDLI,view_desc,collection,bbox,scale,assigned
2192,P333954,,saa10,"[279, 2020, 504, 3065]",,False
2193,P333954,,saa10,"[543, 3131, 1064, 3285]",,False
2194,P334472,Obv,saa10,"[338, 65, 710, 815]",2.38,True
2195,P334472,,saa10,"[55, 73, 319, 806]",,False
2196,P334472,,saa10,"[738, 76, 980, 803]",,False
2197,P334472,,saa10,"[354, 850, 699, 1086]",,False
2198,P334472,,saa10,"[329, 1113, 716, 1850]",,False
2199,P334472,,saa10,"[340, 1886, 708, 2133]",,False
2200,P334472,,saa10,"[224, 2177, 863, 2447]",,False
2201,P314348,,saa10,"[519, 20, 1510, 485]",,False
2202,P314348,,saa10,"[1503, 458, 2073, 1258]",,False
2203,P314348,Obv,saa10,"[485, 456, 1532, 1243]",1.06,True
2204,P314348,,saa10,"[34, 471, 531, 1245]",,False
2205,P314348,,saa10,"[499, 1203, 1503, 1678]",,False
2206,P314348,Rev,saa10,"[505, 1653, 1517, 2441]",1.06,True
2207,P238025,Obv,saa10,"[563, 59, 1328, 496]",2.94,True
2208,P238025,,saa10,"[53, 75, 342, 490]",,False
2209,P238025,,saa10,"[1352, 77, 1646, 497]",,False
2210,P238025,,saa10,"[348, 114, 555, 486]",,False
2211,P238025,,saa10,"[569, 523, 1331, 761]",,False
2212,P238025,,saa10,"[564, 776, 1322, 1068]",,False
2213,P238025,,saa10,"[568, 1090, 1323, 1342]",,False
2214,P238025,,saa10,"[379, 1364, 561, 1717]",,False
2215,P238025,Rev,saa10,"[562, 1357, 1329, 1801]",2.94,True
2216,P238025,,saa10,"[569, 1811, 1310, 2103]",,False
2217,P238025,,saa10,"[581, 2137, 1288, 2397]",,False
2218,P314015,Obv,saa10,"[15, 1, 540, 300]",3.29,True
2219,P314015,,saa10,"[134, 428, 416, 562]",,False
2220,P314015,,saa10,"[169, 433, 286, 482]",,False
2221,P314015,,saa10,"[122, 452, 170, 546]",,False
2222,P314015,,saa10,"[208, 517, 248, 555]",,False
2223,P314015,,saa10,"[249, 517, 285, 555]",,False
2224,P314015,,saa10,"[287, 517, 326, 555]",,False
2225,P314015,,saa10,"[366, 517, 405, 555]",,False
2226,P314015,,saa10,"[327, 517, 364, 554]",,False
2227,P314015,,saa10,"[170, 518, 204, 554]",,False
2228,P333993,,saa10,"[152, 157, 372, 790]",,False
2229,P333993,,saa10,"[418, 165, 570, 786]",,False
2230,P333993,Obv,saa10,"[582, 153, 1034, 797]",3.19,True
2231,P333993,,saa10,"[1061, 163, 1286, 766]",,False
2232,P333993,,saa10,"[596, 807, 979, 1016]",,False
2233,P333993,,saa10,"[434, 1016, 574, 1621]",,False
2234,P333993,,saa10,"[587, 1009, 1029, 1639]",,False
2235,P333993,,saa10,"[597, 1657, 994, 1852]",,False
2236,P333993,,saa10,"[429, 1907, 1132, 2169]",,False
2237,P334531,,saa10,"[65, 60, 343, 689]",,False
2238,P334531,Obv,saa10,"[357, 58, 795, 710]",1.56,True
2239,P334531,,saa10,"[808, 75, 1069, 704]",,False
2240,P334531,,saa10,"[354, 735, 779, 1006]",,False
2241,P334531,Rev,saa10,"[352, 1032, 788, 1674]",1.56,True
2242,P334531,,saa10,"[362, 1680, 785, 1942]",,False
2243,P334531,,saa10,"[292, 2069, 885, 2143]",,False
2244,P334650,Obv,saa10,"[443, 66, 947, 725]",2.59,True
2245,P334650,,saa10,"[997, 75, 1303, 733]",,False
2246,P334650,,saa10,"[71, 79, 381, 729]",,False
2247,P334650,,saa10,"[456, 791, 942, 1063]",,False
2248,P334650,Rev,saa10,"[435, 1103, 948, 1774]",2.59,True
2249,P334650,,saa10,"[439, 1807, 936, 2122]",,False
2250,P334650,,saa10,"[328, 2121, 1034, 2381]",,False
2251,P333988,,saa10,"[1640, 351, 2026, 1519]",,False
2252,P333988,,saa10,"[669, 357, 1002, 1504]",,False
2253,P333988,Obv,saa10,"[960, 342, 1639, 1519]",2.2,True
2254,P333988,,saa10,"[281, 361, 652, 1496]",,False
2255,P333988,,saa10,"[983, 1517, 1607, 1887]",,False
2256,P333988,Rev,saa10,"[625, 1856, 1637, 3073]",2.2,True
2257,P333988,,saa10,"[990, 3035, 1605, 3445]",,False
2258,P333988,,saa10,"[970, 3446, 1612, 3803]",,False
2259,P333988,,saa10,"[770, 3783, 1741, 4154]",,False
2260,P313436,,saa10,"[987, 314, 1508, 600]",,False
2261,P313436,,saa10,"[1866, 585, 2236, 1771]",,False
2262,P313436,Rev,saa10,"[958, 580, 1547, 1771]",2.64,True
2263,P313436,,saa10,"[1520, 591, 1867, 1760]",,False
2264,P313436,,saa10,"[300, 607, 643, 1755]",,False
2265,P313436,,saa10,"[663, 607, 1000, 1750]",,False
2266,P313436,,saa10,"[993, 1759, 1521, 2011]",,False
2267,P313436,,saa10,"[984, 2010, 1546, 2357]",,False
2268,P313436,Obv,saa10,"[973, 2341, 1557, 3792]",2.64,True
2269,P313436,,saa10,"[1519, 2626, 1889, 3782]",,False
2270,P313436,,saa10,"[685, 2645, 988, 3779]",,False
2271,P313436,,saa10,"[995, 3782, 1545, 4107]",,False
2272,P313436,,saa10,"[999, 4102, 1561, 4450]",,False
2273,P313436,,saa10,"[790, 4464, 1699, 4812]",,False
2274,P334234,,saa10,"[101, 146, 487, 1626]",,False
2275,P334234,Obv,saa10,"[488, 125, 1330, 1664]",2.43,True
2276,P334234,,saa10,"[1749, 146, 2130, 1632]",,False
2277,P334234,,saa10,"[1325, 152, 1716, 1626]",,False
2278,P334234,,saa10,"[500, 1633, 1300, 2093]",,False
2279,P334234,,saa10,"[457, 2100, 1310, 2499]",,False
2280,P334234,,saa10,"[517, 2522, 1290, 2864]",,False
2281,P334234,Rev,saa10,"[489, 2828, 1317, 4348]",2.43,True
2282,P334234,,saa10,"[1319, 2860, 1700, 4334]",,False
2283,P334234,,saa10,"[495, 4319, 1305, 4874]",,False
2284,P334234,,saa10,"[470, 4883, 1302, 5250]",,False
2285,P334471,,saa10,"[886, 128, 1077, 971]",,False
2286,P334471,,saa10,"[1117, 126, 1350, 987]",,False
2287,P334471,Obv,saa10,"[389, 118, 863, 986]",2.36,True
2288,P334471,,saa10,"[122, 133, 339, 983]",,False
2289,P334471,,saa10,"[393, 1022, 848, 1240]",,False
2290,P334471,Rev,saa10,"[387, 1271, 855, 2131]",2.36,True
2291,P334471,,saa10,"[886, 1286, 1080, 2137]",,False
2292,P334471,,saa10,"[359, 2181, 857, 2393]",,False
2293,P334471,,saa10,"[276, 2425, 988, 2686]",,False
2294,P334827,,saa10,"[579, 189, 1769, 478]",,False
2295,P334827,,saa10,"[1794, 469, 2124, 1092]",,False
2296,P334827,Obv,saa10,"[548, 465, 1804, 1121]",2.59,True
2297,P334827,,saa10,"[577, 1095, 1790, 1430]",,False
2298,P334827,,saa10,"[593, 1437, 1800, 1759]",,False
2299,P334827,,saa10,"[240, 1813, 554, 2442]",,False
2300,P334827,,saa10,"[2132, 1813, 2462, 2473]",,False
2301,P334827,Rev,saa10,"[558, 1800, 1816, 2462]",2.59,True
2302,P334827,,saa10,"[1805, 1816, 2116, 2438]",,False
2303,P334827,,saa10,"[593, 2451, 1800, 2765]",,False
2304,P334827,,saa10,"[570, 2766, 1801, 3096]",,False
2305,P334827,,saa10,"[736, 3134, 1614, 3464]",,False
2306,P333971,,saa10,"[876, 74, 1061, 668]",,False
2307,P333971,Obv,saa10,"[394, 74, 714, 671]",3.56,True
2308,P333971,,saa10,"[699, 84, 868, 664]",,False
2309,P333971,,saa10,"[69, 85, 252, 665]",,False
2310,P333971,,saa10,"[261, 91, 411, 661]",,False
2311,P333971,,saa10,"[406, 676, 702, 843]",,False
2312,P333971,,saa10,"[712, 846, 884, 1420]",,False
2313,P333971,Rev,saa10,"[403, 844, 716, 1434]",3.56,True
2314,P333971,,saa10,"[275, 856, 422, 1426]",,False
2315,P333971,,saa10,"[412, 1439, 707, 1608]",,False
2316,P333971,,saa10,"[435, 1618, 714, 1778]",,False
2317,P333971,,saa10,"[308, 1815, 841, 2019]",,False
2318,P334754,Obv,saa10,"[308, 50, 686, 610]",2.37,True
2319,P334754,,saa10,"[60, 68, 308, 600]",,False
2320,P334754,,saa10,"[700, 68, 950, 604]",,False
2321,P334754,,saa10,"[310, 626, 682, 872]",,False
2322,P334754,Rev,saa10,"[304, 897, 684, 1444]",2.37,True
2323,P334754,,saa10,"[308, 1461, 682, 1719]",,False
2324,P334754,,saa10,"[187, 1742, 829, 1998]",,False
2325,P333987,,saa10,"[1520, 305, 1846, 1328]",,False
2326,P333987,,saa10,"[1882, 303, 2253, 1344]",,False
2327,P333987,Obv,saa10,"[936, 297, 1530, 1341]",1.7,True
2328,P333987,,saa10,"[280, 312, 637, 1312]",,False
2329,P333987,,saa10,"[662, 320, 935, 1281]",,False
2330,P333987,,saa10,"[956, 1330, 1509, 1680]",,False
2331,P333987,,saa10,"[969, 1702, 1533, 2059]",,False
2332,P333987,,saa10,"[982, 2080, 1528, 2442]",,False
2333,P333987,Rev,saa10,"[982, 2431, 1537, 3418]",1.7,True
2334,P333987,,saa10,"[1522, 2444, 1803, 3410]",,False
2335,P333987,,saa10,"[721, 2458, 998, 3401]",,False
2336,P333987,,saa10,"[988, 3440, 1518, 3773]",,False
2337,P333987,,saa10,"[752, 3780, 1750, 4157]",,False
2338,P334353,,saa10,"[67, 57, 313, 346]",,False
2339,P334353,Obv,saa10,"[304, 55, 669, 348]",1.84,True
2340,P334353,,saa10,"[662, 58, 930, 340]",,False
2341,P334353,,saa10,"[313, 345, 666, 605]",,False
2342,P334353,,saa10,"[316, 607, 674, 854]",,False
2343,P334353,,saa10,"[307, 860, 665, 1095]",,False
2344,P334353,,saa10,"[194, 1119, 811, 1372]",,False
2345,P334353,,saa10,"[320, 1129, 446, 1219]",,False
2346,P334353,,saa10,"[559, 1130, 679, 1216]",,False
2347,P334353,,saa10,"[120, 1167, 204, 1324]",,False
2348,P334353,,saa10,"[402, 1281, 502, 1363]",,False
2349,P334353,,saa10,"[599, 1281, 699, 1363]",,False
2350,P334353,,saa10,"[697, 1281, 799, 1363]",,False
2351,P334353,,saa10,"[205, 1282, 302, 1361]",,False
2352,P334353,,saa10,"[304, 1282, 402, 1361]",,False
2353,P334353,,saa10,"[501, 1282, 599, 1361]",,False
2354,P334494,Obv,saa10,"[321, 63, 825, 533]",2.54,True
2355,P334494,,saa10,"[832, 77, 1041, 501]",,False
2356,P334494,,saa10,"[1052, 78, 1287, 505]",,False
2357,P334494,,saa10,"[68, 91, 296, 517]",,False
2358,P334494,,saa10,"[329, 546, 810, 797]",,False
2359,P334494,Rev,saa10,"[321, 811, 833, 1280]",2.54,True
2360,P334494,,saa10,"[322, 1310, 828, 1545]",,False
2361,P334494,,saa10,"[239, 1570, 943, 1838]",,False
2362,P334231,Obv,saa10,"[340, 70, 749, 878]",3.03,True
2363,P334231,,saa10,"[68, 86, 298, 867]",,False
2364,P334231,,saa10,"[796, 89, 1032, 872]",,False
2365,P334231,,saa10,"[341, 923, 740, 1141]",,False
2366,P334231,Rev,saa10,"[337, 1197, 747, 2002]",3.03,True
2367,P334231,,saa10,"[340, 2046, 747, 2282]",,False
2368,P334231,,saa10,"[194, 2288, 906, 2560]",,False
2369,P334750,,saa10,"[712, 56, 938, 495]",,False
2370,P334750,Obv,saa10,"[282, 54, 712, 492]",3.14,True
2371,P334750,,saa10,"[67, 68, 296, 485]",,False
2372,P334750,,saa10,"[293, 510, 703, 694]",,False
2373,P334750,Rev,saa10,"[280, 717, 707, 1164]",3.14,True
2374,P334750,,saa10,"[292, 1176, 696, 1412]",,False
2375,P334750,,saa10,"[226, 1450, 844, 1708]",,False
2376,P334007,,saa10,"[715, 130, 1144, 402]",,False
2377,P334007,,saa10,"[168, 381, 444, 1155]",,False
2378,P334007,,saa10,"[1443, 384, 1719, 1158]",,False
2379,P334007,,saa10,"[463, 390, 700, 1156]",,False
2380,P334007,,saa10,"[1180, 392, 1436, 1161]",,False
2381,P334007,Obv,saa10,"[703, 393, 1167, 1174]",1.86,True
2382,P334007,,saa10,"[720, 1186, 1136, 1436]",,False
2383,P334007,,saa10,"[720, 1434, 1155, 1698]",,False
2384,P334007,Rev,saa10,"[710, 1703, 1174, 2484]",1.86,True
2385,P334007,,saa10,"[1173, 1713, 1422, 2474]",,False
2386,P334007,,saa10,"[405, 1736, 681, 2486]",,False
2387,P334007,,saa10,"[735, 2511, 1156, 2734]",,False
2388,P334007,,saa10,"[602, 2912, 1370, 3000]",,False
2389,P333985,,saa10,"[717, 70, 856, 584]",,False
2390,P333985,,saa10,"[862, 71, 1025, 583]",,False
2391,P333985,,saa10,"[312, 74, 471, 590]",,False
2392,P333985,,saa10,"[136, 80, 296, 590]",,False
2393,P333985,Obv,saa10,"[449, 78, 725, 593]",3.75,True
2394,P333985,,saa10,"[459, 600, 713, 745]",,False
2395,P333985,,saa10,"[295, 742, 445, 1260]",,False
2396,P333985,,saa10,"[706, 752, 854, 1265]",,False
2397,P333985,Rev,saa10,"[456, 748, 717, 1261]",3.75,True
2398,P333985,,saa10,"[465, 1279, 716, 1438]",,False
2399,P333985,,saa10,"[338, 1486, 856, 1682]",,False
2400,P333979,Obv,saa10,"[917, 280, 1458, 1009]",1.62,True
2401,P333979,,saa10,"[1425, 289, 1760, 975]",,False
2402,P333979,,saa10,"[1764, 296, 2092, 990]",,False
2403,P333979,,saa10,"[634, 299, 956, 984]",,False
2404,P333979,,saa10,"[264, 310, 606, 1018]",,False
2405,P333979,,saa10,"[920, 1012, 1462, 1345]",,False
2406,P333979,,saa10,"[913, 1359, 1475, 2118]",,False
2407,P333979,,saa10,"[901, 2132, 1471, 2471]",,False
2408,P333979,,saa10,"[669, 2473, 1623, 2835]",,False
2409,P334440,,saa10,"[691, 67, 1117, 353]",,False
2410,P334440,Obv,saa10,"[678, 381, 1129, 837]",2.13,True
2411,P334440,,saa10,"[1168, 390, 1424, 813]",,False
2412,P334440,,saa10,"[1456, 392, 1740, 824]",,False
2413,P334440,,saa10,"[85, 404, 364, 837]",,False
2414,P334440,,saa10,"[408, 405, 662, 833]",,False
2415,P334440,,saa10,"[682, 868, 1133, 1181]",,False
2416,P334440,,saa10,"[1157, 1210, 1414, 1653]",,False
2417,P334440,,saa10,"[400, 1228, 662, 1646]",,False
2418,P334440,Rev,saa10,"[682, 1230, 1126, 1656]",2.13,True
2419,P334440,,saa10,"[689, 1697, 1106, 1964]",,False
2420,P334440,,saa10,"[687, 1990, 1100, 2244]",,False
2421,P334440,,saa10,"[711, 2278, 1043, 2439]",,False
2422,P313438,,saa10,"[1328, 193, 1643, 558]",,False
2423,P313438,,saa10,"[259, 217, 574, 550]",,False
2424,P313438,,saa10,"[1060, 221, 1339, 556]",,False
2425,P313438,Obv,saa10,"[567, 235, 1089, 558]",2.07,True
2426,P313438,,saa10,"[579, 555, 1085, 824]",,False
2427,P313438,Rev,saa10,"[592, 824, 1104, 1158]",2.07,True
2428,P313438,,saa10,"[1097, 834, 1348, 1152]",,False
2429,P313438,,saa10,"[611, 1154, 1102, 1440]",,False
2430,P313438,,saa10,"[484, 1461, 1303, 1769]",,False
2431,P313438,,saa10,"[1146, 1474, 1289, 1579]",,False
2432,P314354,,saa10,"[453, 4, 1259, 472]",,False
2433,P314354,,saa10,"[26, 449, 478, 1124]",,False
2434,P314354,Obv,saa10,"[453, 445, 1263, 1133]",1.37,True
2435,P314354,,saa10,"[1246, 478, 1728, 1136]",,False
2436,P314354,,saa10,"[461, 1104, 1277, 1532]",,False
2437,P314354,Rev,saa10,"[480, 1495, 1273, 2116]",1.37,True
2438,P313449,,saa10,"[606, 269, 879, 1289]",,False
2439,P313449,,saa10,"[260, 277, 575, 1277]",,False
2440,P313449,Obv,saa10,"[895, 275, 1262, 1289]",2.38,True
2441,P313449,,saa10,"[1274, 280, 1608, 1288]",,False
2442,P313449,,saa10,"[905, 1321, 1252, 1613]",,False
2443,P313449,Rev,saa10,"[904, 1627, 1280, 2605]",2.38,True
2444,P313449,,saa10,"[637, 1639, 903, 2613]",,False
2445,P313449,,saa10,"[926, 2623, 1282, 2902]",,False
2446,P313449,,saa10,"[634, 2902, 1508, 3236]",,False
2447,P333968,,saa10,"[734, 105, 1002, 730]",,False
2448,P333968,,saa10,"[1020, 105, 1291, 730]",,False
2449,P333968,,saa10,"[132, 107, 405, 730]",,False
2450,P333968,Obv,saa10,"[425, 112, 707, 734]",2.37,True
2451,P333968,,saa10,"[430, 738, 680, 977]",,False
2452,P333968,Rev,saa10,"[429, 971, 688, 1578]",2.37,True
2453,P333968,,saa10,"[726, 983, 974, 1576]",,False
2454,P333968,,saa10,"[434, 1588, 682, 1827]",,False
2455,P333968,,saa10,"[146, 1858, 891, 2124]",,False
2456,P334856,Obv,saa10,"[533, 65, 912, 779]",2.89,True
2457,P334856,,saa10,"[69, 73, 315, 756]",,False
2458,P334856,,saa10,"[943, 78, 1089, 763]",,False
2459,P334856,,saa10,"[1100, 77, 1332, 779]",,False
2460,P334856,,saa10,"[318, 80, 519, 759]",,False
2461,P334856,,saa10,"[540, 784, 905, 1014]",,False
2462,P334856,,saa10,"[550, 1018, 906, 1229]",,False
2463,P334856,,saa10,"[937, 1224, 1104, 1909]",,False
2464,P334856,Rev,saa10,"[535, 1219, 912, 1928]",2.89,True
2465,P334856,,saa10,"[358, 1241, 520, 1897]",,False
2466,P334856,,saa10,"[550, 1927, 902, 2136]",,False
2467,P334856,,saa10,"[575, 2172, 887, 2311]",,False
2468,P334001,,saa10,"[1008, 297, 1627, 599]",,False
2469,P334001,,saa10,"[234, 629, 663, 2038]",,False
2470,P334001,,saa10,"[2004, 629, 2432, 2043]",,False
2471,P334001,,saa10,"[1720, 651, 2006, 1300]",,False
2472,P334001,Obv,saa10,"[975, 638, 1666, 2014]",2.18,True
2473,P334001,,saa10,"[667, 672, 941, 2005]",,False
2474,P334001,,saa10,"[990, 2049, 1666, 2409]",,False
2475,P334001,,saa10,"[640, 2410, 942, 3802]",,False
2476,P334001,Rev,saa10,"[980, 2407, 1681, 3840]",2.18,True
2477,P334001,,saa10,"[1712, 2750, 2044, 3824]",,False
2478,P334001,,saa10,"[999, 3880, 1673, 4273]",,False
2479,P334001,,saa10,"[1007, 4272, 1675, 4592]",,False
2480,P334001,,saa10,"[825, 4660, 1743, 5008]",,False
2481,P238887,,saa10,"[533, 77, 993, 282]",,False
2482,P238887,,saa10,"[103, 295, 365, 945]",,False
2483,P238887,,saa10,"[1382, 296, 1665, 965]",,False
2484,P238887,Obv,saa10,"[419, 295, 1028, 977]",2.7,True
2485,P238887,,saa10,"[1058, 313, 1325, 962]",,False
2486,P238887,,saa10,"[457, 980, 1030, 1252]",,False
2487,P238887,Rev,saa10,"[442, 1260, 1045, 1914]",2.7,True
2488,P238887,,saa10,"[197, 1285, 423, 1607]",,False
2489,P238887,,saa10,"[1076, 1284, 1330, 1892]",,False
2490,P238887,,saa10,"[582, 1946, 1025, 2184]",,False
2491,P238887,,saa10,"[486, 2201, 1029, 2449]",,False
2492,P238887,,saa10,"[367, 2464, 1092, 2734]",,False
2493,P313423,,saa10,"[603, 266, 1727, 591]",,False
2494,P313423,,saa10,"[2157, 570, 2482, 1161]",,False
2495,P313423,Obv,saa10,"[570, 563, 1756, 1182]",1.71,True
2496,P313423,,saa10,"[221, 587, 555, 1162]",,False
2497,P313423,,saa10,"[1758, 585, 2145, 1164]",,False
2498,P313423,,saa10,"[590, 1197, 1751, 1466]",,False
2499,P313423,,saa10,"[598, 1479, 1773, 1828]",,False
2500,P313423,,saa10,"[607, 1846, 1753, 2167]",,False
2501,P313423,Rev,saa10,"[583, 2155, 1759, 2765]",1.71,True
2502,P313423,,saa10,"[586, 2751, 1751, 3106]",,False
2503,P313423,,saa10,"[686, 3128, 1656, 3502]",,False
2504,P334453,Obv,saa10,"[439, 61, 961, 887]",2.11,True
2505,P334453,,saa10,"[75, 73, 395, 844]",,False
2506,P334453,,saa10,"[988, 76, 1245, 869]",,False
2507,P334453,,saa10,"[1301, 78, 1618, 872]",,False
2508,P334453,,saa10,"[443, 915, 942, 1213]",,False
2509,P334453,Rev,saa10,"[442, 1264, 955, 2087]",2.11,True
2510,P334453,,saa10,"[444, 2145, 907, 2421]",,False
2511,P334453,,saa10,"[465, 2487, 1078, 2742]",,False
2512,P334474,Obv,saa10,"[305, 51, 713, 638]",2.6,True
2513,P334474,,saa10,"[708, 58, 964, 635]",,False
2514,P334474,,saa10,"[60, 60, 316, 631]",,False
2515,P334474,,saa10,"[315, 650, 702, 918]",,False
2516,P334474,Rev,saa10,"[307, 929, 715, 1522]",2.6,True
2517,P334474,,saa10,"[316, 1541, 706, 1793]",,False
2518,P334474,,saa10,"[250, 1908, 845, 1983]",,False
2519,P334464,Obv,saa10,"[306, 56, 743, 405]",2.63,True
2520,P334464,,saa10,"[54, 64, 307, 399]",,False
2521,P334464,,saa10,"[736, 65, 997, 399]",,False
2522,P334464,,saa10,"[309, 422, 738, 674]",,False
2523,P334464,,saa10,"[297, 693, 753, 1052]",,False
2524,P334464,,saa10,"[310, 1074, 743, 1307]",,False
2525,P334464,,saa10,"[384, 1347, 506, 1433]",,False
2526,P334464,,saa10,"[621, 1347, 741, 1433]",,False
2527,P334464,,saa10,"[225, 1378, 874, 1594]",,False
2528,P334485,Obv,saa10,"[246, 66, 826, 740]",3.95,True
2529,P334485,,saa10,"[810, 212, 977, 714]",,False
2530,P334485,,saa10,"[96, 221, 263, 706]",,False
2531,P334485,,saa10,"[406, 728, 657, 886]",,False
2532,P334485,,saa10,"[414, 890, 658, 1029]",,False
2533,P334485,Rev,saa10,"[411, 997, 822, 1517]",3.95,True
2534,P334485,,saa10,"[282, 1016, 431, 1505]",,False
2535,P334485,,saa10,"[416, 1509, 667, 1659]",,False
2536,P334485,,saa10,"[422, 1660, 664, 1816]",,False
2537,P334485,,saa10,"[277, 1841, 816, 2048]",,False
2538,P334797,,saa10,"[1198, 108, 1403, 895]",,False
2539,P334797,,saa10,"[103, 114, 303, 903]",,False
2540,P334797,,saa10,"[361, 101, 905, 915]",,False
2541,P334797,,saa10,"[947, 166, 1139, 789]",,False
2542,P334797,,saa10,"[375, 942, 884, 1136]",,False
2543,P334797,,saa10,"[359, 1170, 902, 1977]",,False
2544,P334797,,saa10,"[934, 1292, 1118, 1909]",,False
2545,P334797,,saa10,"[373, 2003, 886, 2225]",,False
2546,P334797,,saa10,"[297, 2252, 1003, 2510]",,False
2547,P237275,,saa10,"[61, 57, 343, 1027]",,False
2548,P237275,Obv,saa10,"[347, 40, 998, 1047]",2.42,True
2549,P237275,,saa10,"[1026, 73, 1302, 1030]",,False
2550,P237275,,saa10,"[356, 1079, 998, 1396]",,False
2551,P237275,Rev,saa10,"[343, 1428, 1014, 2430]",2.42,True
2552,P237275,,saa10,"[362, 2474, 986, 2720]",,False
2553,P237275,,saa10,"[303, 2752, 1005, 3019]",,False
2554,P314352,,saa10,"[462, 0, 1091, 546]",,False
2555,P314352,,saa10,"[35, 534, 521, 1837]",,False
2556,P314352,Rev,saa10,"[514, 532, 1115, 1842]",1.31,True
2557,P314352,,saa10,"[1090, 548, 1596, 1863]",,False
2558,P314352,,saa10,"[498, 1828, 1092, 2321]",,False
2559,P314352,Obv,saa10,"[506, 2321, 1127, 3610]",1.31,True
2560,P334227,Obv,saa10,"[415, 74, 875, 868]",2.28,True
2561,P334227,,saa10,"[900, 86, 1082, 850]",,False
2562,P334227,,saa10,"[1142, 83, 1397, 847]",,False
2563,P334227,,saa10,"[107, 95, 353, 850]",,False
2564,P334227,,saa10,"[410, 914, 865, 1219]",,False
2565,P334227,,saa10,"[373, 1276, 866, 1537]",,False
2566,P334227,Rev,saa10,"[412, 1578, 865, 2373]",2.28,True
2567,P334227,,saa10,"[406, 2408, 869, 2663]",,False
2568,P334227,,saa10,"[249, 2706, 955, 2972]",,False
2569,P334025,,saa10,"[524, 115, 814, 247]",,False
2570,P334025,,saa10,"[1014, 238, 1203, 835]",,False
2571,P334025,,saa10,"[803, 242, 1016, 836]",,False
2572,P334025,,saa10,"[151, 249, 344, 860]",,False
2573,P334025,,saa10,"[350, 249, 535, 858]",,False
2574,P334025,Obv,saa10,"[519, 250, 827, 864]",3.18,True
2575,P334025,,saa10,"[525, 867, 826, 1028]",,False
2576,P334025,,saa10,"[523, 1025, 845, 1232]",,False
2577,P334025,,saa10,"[526, 1232, 833, 1439]",,False
2578,P334025,Rev,saa10,"[532, 1429, 847, 2041]",3.18,True
2579,P334025,,saa10,"[347, 1438, 545, 2039]",,False
2580,P334025,,saa10,"[823, 1465, 1027, 2028]",,False
2581,P334025,,saa10,"[539, 2064, 843, 2225]",,False
2582,P334025,,saa10,"[541, 2231, 852, 2411]",,False
2583,P334025,,saa10,"[408, 2480, 962, 2698]",,False
2584,P334245,,saa10,"[81, 53, 277, 673]",,False
2585,P334245,Obv,saa10,"[286, 56, 623, 680]",3.1,True
2586,P334245,,saa10,"[638, 63, 833, 671]",,False
2587,P334245,,saa10,"[284, 690, 625, 900]",,False
2588,P334245,,saa10,"[288, 891, 621, 1503]",,False
2589,P334245,,saa10,"[285, 1527, 614, 1718]",,False
2590,P334245,,saa10,"[128, 1735, 764, 1994]",,False
2591,P336239,,saa10,"[62, 47, 468, 269]",,False
2592,P336239,Obv,saa10,"[49, 252, 470, 632]",3.24,True
2593,P336239,,saa10,"[91, 624, 464, 872]",,False
2594,P336239,,saa10,"[63, 871, 459, 1010]",,False
2595,P336239,,saa10,"[186, 1033, 301, 1080]",,False
2596,P336239,,saa10,"[161, 1079, 423, 1158]",,False
2597,P240153,,saa10,"[84, 62, 467, 618]",,False
2598,P240153,,saa10,"[1421, 74, 1793, 621]",,False
2599,P240153,Obv,saa10,"[460, 67, 1426, 622]",2.93,True
2600,P240153,,saa10,"[480, 621, 1413, 941]",,False
2601,P240153,,saa10,"[1403, 949, 1722, 1478]",,False
2602,P240153,Rev,saa10,"[466, 944, 1431, 1490]",2.93,True
2603,P240153,,saa10,"[477, 1491, 1414, 1840]",,False
2604,P240153,,saa10,"[1054, 1910, 1643, 1969]",,False
2605,P240153,,saa10,"[453, 1962, 1643, 2021]",,False
2606,P238465,,saa10,"[750, 41, 1339, 317]",,False
2607,P238465,,saa10,"[1720, 307, 2025, 1295]",,False
2608,P238465,,saa10,"[1383, 310, 1672, 1265]",,False
2609,P238465,Obv,saa10,"[701, 305, 1359, 1316]",2.07,True
