segm_idx,tablet_CDLI,view_desc,collection,bbox,scale,assigned
3050,P336402,,saa08,"[1333, 96, 1611, 583]",,False
3051,P336402,,saa08,"[373, 88, 1315, 600]",,False
3052,P336402,,saa08,"[1653, 102, 1904, 609]",,False
3053,P336402,,saa08,"[80, 105, 332, 596]",,False
3054,P336402,,saa08,"[378, 636, 1297, 875]",,False
3055,P336402,,saa08,"[377, 951, 1295, 1205]",,False
3056,P336402,,saa08,"[375, 1262, 1299, 1495]",,False
3057,P336402,,saa08,"[365, 1529, 1304, 2047]",,False
3058,P336402,,saa08,"[388, 2091, 1295, 2342]",,False
3059,P336402,,saa08,"[459, 2376, 1165, 2640]",,False
3060,P236919,,saa08,"[299, 77, 818, 256]",,False
3061,P236919,,saa08,"[67, 269, 299, 669]",,False
3062,P236919,Obv,saa08,"[300, 267, 834, 683]",2.91,True
3063,P236919,,saa08,"[853, 276, 1053, 674]",,False
3064,P236919,,saa08,"[296, 726, 819, 898]",,False
3065,P236919,,saa08,"[294, 920, 827, 1129]",,False
3066,P236919,Rev,saa08,"[285, 1161, 834, 1568]",2.91,True
3067,P236919,,saa08,"[291, 1596, 825, 1802]",,False
3068,P236919,,saa08,"[226, 1824, 878, 2094]",,False
3069,P238539,,saa08,"[379, 5, 775, 277]",,False
3070,P238539,Obv,saa08,"[346, 328, 1057, 935]",1.3,True
3071,P238539,,saa08,"[69, 347, 319, 894]",,False
3072,P238539,,saa08,"[1093, 345, 1388, 896]",,False
3073,P238539,,saa08,"[354, 970, 1011, 1294]",,False
3074,P238539,,saa08,"[346, 1310, 849, 1587]",,False
3075,P238539,,saa08,"[853, 1357, 1043, 1550]",,False
3076,P238539,,saa08,"[338, 1605, 1055, 2212]",,False
3077,P238539,,saa08,"[1161, 2181, 1247, 2486]",,False
3078,P238539,,saa08,"[351, 2228, 849, 2508]",,False
3079,P336468,Rev,saa08,"[292, 54, 1123, 490]",3.08,True
3080,P336468,,saa08,"[1122, 69, 1352, 515]",,False
3081,P336468,,saa08,"[52, 78, 294, 510]",,False
3082,P336468,,saa08,"[301, 538, 1110, 764]",,False
3083,P336468,Obv,saa08,"[287, 810, 1125, 1236]",3.08,True
3084,P336468,,saa08,"[301, 1276, 1110, 1506]",,False
3085,P336468,,saa08,"[436, 1632, 1027, 1706]",,False
3086,P238086,,saa08,"[278, 88, 703, 328]",,False
3087,P238086,Obv,saa08,"[273, 327, 702, 638]",2.94,True
3088,P238086,,saa08,"[707, 334, 883, 623]",,False
3089,P238086,,saa08,"[91, 341, 292, 626]",,False
3090,P238086,,saa08,"[293, 637, 695, 803]",,False
3091,P238086,,saa08,"[282, 800, 703, 1100]",,False
3092,P238086,,saa08,"[280, 1108, 688, 1276]",,False
3093,P238086,,saa08,"[168, 1318, 814, 1582]",,False
3094,P238086,,saa08,"[322, 1328, 449, 1418]",,False
3095,P238086,,saa08,"[562, 1331, 683, 1417]",,False
3096,P238026,,saa08,"[722, 13, 1170, 226]",,False
3097,P238026,,saa08,"[43, 274, 302, 856]",,False
3098,P238026,,saa08,"[345, 274, 649, 860]",,False
3099,P238026,Obv,saa08,"[705, 268, 1196, 874]",2.2,True
3100,P238026,,saa08,"[1234, 281, 1524, 874]",,False
3101,P238026,,saa08,"[722, 898, 1198, 1166]",,False
3102,P238026,,saa08,"[749, 1184, 1123, 1370]",,False
3103,P238026,Rev,saa08,"[718, 1425, 1229, 2008]",2.2,True
3104,P238026,,saa08,"[1318, 1501, 1522, 2266]",,False
3105,P238026,,saa08,"[731, 1994, 1200, 2264]",,False
3106,P336240,Obv,saa08,"[346, 48, 1004, 483]",2.97,True
3107,P336240,,saa08,"[67, 67, 325, 475]",,False
3108,P336240,,saa08,"[1032, 70, 1265, 459]",,False
3109,P336240,,saa08,"[353, 507, 988, 761]",,False
3110,P336240,Rev,saa08,"[345, 786, 985, 1218]",2.97,True
3111,P336240,,saa08,"[339, 1247, 984, 1501]",,False
3112,P336240,,saa08,"[337, 1563, 975, 1820]",,False
3113,P238628,,saa08,"[281, 36, 309, 54]",,False
3114,P238628,,saa08,"[296, 54, 327, 254]",,False
3115,P238628,,saa08,"[326, 55, 353, 155]",,False
3116,P238628,Rev,saa08,"[278, 90, 294, 119]",4.0,True
3117,P238628,,saa08,"[140, 103, 177, 148]",,False
3118,P238628,,saa08,"[173, 103, 211, 153]",,False
3119,P238628,,saa08,"[71, 103, 147, 152]",,False
3120,P238628,,saa08,"[213, 115, 235, 149]",,False
3121,P238628,,saa08,"[278, 157, 294, 185]",,False
3122,P238628,,saa08,"[278, 191, 294, 218]",,False
3123,P238628,,saa08,"[277, 222, 296, 253]",,False
3124,P237291,Obv,saa08,"[234, 53, 750, 365]",1.6,True
3125,P237291,,saa08,"[57, 64, 224, 371]",,False
3126,P237291,,saa08,"[744, 70, 911, 362]",,False
3127,P237291,,saa08,"[238, 387, 743, 561]",,False
3128,P237291,Rev,saa08,"[231, 576, 750, 892]",1.6,True
3129,P237291,,saa08,"[245, 910, 742, 1081]",,False
3130,P237291,,saa08,"[129, 1107, 813, 1373]",,False
3131,P237291,,saa08,"[319, 1123, 441, 1208]",,False
3132,P237291,,saa08,"[554, 1123, 675, 1208]",,False
3133,P237291,,saa08,"[594, 1272, 696, 1356]",,False
3134,P237291,,saa08,"[300, 1273, 399, 1354]",,False
3135,P237291,,saa08,"[400, 1275, 496, 1353]",,False
3136,P237291,,saa08,"[498, 1275, 594, 1353]",,False
3137,P237291,,saa08,"[694, 1275, 792, 1353]",,False
3138,P237639,,saa08,"[499, 6, 1891, 503]",,False
3139,P237639,,saa08,"[18, 473, 515, 1191]",,False
3140,P237639,,saa08,"[1910, 478, 2389, 1193]",,False
3141,P237639,Obv,saa08,"[494, 477, 1901, 1194]",1.33,True
3142,P237639,,saa08,"[517, 1167, 1912, 1678]",,False
3143,P237639,Rev,saa08,"[518, 1680, 1906, 2395]",1.33,True
3144,P238039,,saa08,"[395, 30, 996, 264]",,False
3145,P238039,,saa08,"[1072, 301, 1383, 806]",,False
3146,P238039,,saa08,"[61, 304, 357, 792]",,False
3147,P238039,Obv,saa08,"[381, 295, 1018, 798]",2.39,True
3148,P238039,,saa08,"[392, 842, 994, 1095]",,False
3149,P238039,,saa08,"[395, 1114, 1004, 1416]",,False
3150,P238039,,saa08,"[394, 1432, 994, 1691]",,False
3151,P238039,Rev,saa08,"[385, 1731, 1027, 2254]",2.39,True
3152,P238039,,saa08,"[1171, 1821, 1367, 2552]",,False
3153,P238039,,saa08,"[402, 2262, 1021, 2574]",,False
3154,P240143,,saa08,"[75, 66, 286, 518]",,False
3155,P240143,,saa08,"[1154, 70, 1371, 514]",,False
3156,P240143,Obv,saa08,"[298, 73, 1134, 525]",2.95,True
3157,P240143,,saa08,"[303, 559, 1117, 759]",,False
3158,P240143,,saa08,"[299, 780, 1133, 1262]",,False
3159,P240143,,saa08,"[302, 1275, 1118, 1464]",,False
3160,P240143,,saa08,"[183, 1559, 1395, 1741]",,False
3161,P240143,,saa08,"[801, 1573, 1387, 1630]",,False
3162,P240347,,saa08,"[26, 24, 308, 498]",,False
3163,P240347,Obv,saa08,"[299, 25, 1032, 499]",2.04,True
3164,P240347,,saa08,"[1042, 35, 1300, 507]",,False
3165,P240347,,saa08,"[317, 521, 1026, 773]",,False
3166,P240347,Rev,saa08,"[305, 801, 1028, 1269]",2.04,True
3167,P240347,,saa08,"[328, 1311, 1044, 1579]",,False
3168,P240347,,saa08,"[413, 1734, 1004, 1803]",,False
3169,P237444,,saa08,"[342, 3, 1028, 369]",,False
3170,P237444,,saa08,"[1032, 374, 1372, 1025]",,False
3171,P237444,Obv,saa08,"[368, 366, 1021, 1021]",0.91,True
3172,P237444,,saa08,"[30, 382, 378, 1001]",,False
3173,P237444,,saa08,"[378, 1014, 1043, 1350]",,False
3174,P237444,Rev,saa08,"[394, 1331, 1057, 1983]",0.91,True
3175,P336591,Obv,saa08,"[297, 51, 801, 443]",2.03,True
3176,P336591,,saa08,"[792, 54, 1110, 453]",,False
3177,P336591,,saa08,"[52, 64, 302, 440]",,False
3178,P336591,,saa08,"[310, 475, 754, 681]",,False
3179,P336591,Rev,saa08,"[308, 703, 790, 1077]",2.03,True
3180,P336591,,saa08,"[324, 1106, 790, 1313]",,False
3181,P336591,,saa08,"[270, 1340, 924, 1598]",,False
3182,P336591,,saa08,"[430, 1355, 551, 1441]",,False
3183,P336591,,saa08,"[666, 1355, 787, 1441]",,False
3184,P336494,,saa08,"[55, 72, 307, 509]",,False
3185,P336494,,saa08,"[1083, 73, 1352, 487]",,False
3186,P336494,,saa08,"[300, 67, 1062, 514]",,False
3187,P336494,,saa08,"[309, 523, 1053, 784]",,False
3188,P336494,,saa08,"[302, 790, 1064, 1238]",,False
3189,P336494,,saa08,"[303, 1275, 1072, 1536]",,False
3190,P336494,,saa08,"[347, 1663, 942, 1736]",,False
3191,P336391,,saa08,"[56, 56, 252, 384]",,False
3192,P336391,,saa08,"[902, 55, 1102, 377]",,False
3193,P336391,Obv,saa08,"[252, 50, 893, 388]",1.0,True
3194,P336391,,saa08,"[258, 434, 884, 638]",,False
3195,P336391,Rev,saa08,"[255, 684, 890, 1027]",1.0,True
3196,P336391,,saa08,"[263, 1065, 884, 1266]",,False
3197,P336391,,saa08,"[261, 1299, 909, 1565]",,False
3198,P336391,,saa08,"[424, 1313, 544, 1397]",,False
3199,P336391,,saa08,"[659, 1313, 779, 1397]",,False
3200,P336663,,saa08,"[531, 247, 1163, 492]",,False
3201,P336663,Obv,saa08,"[512, 474, 1195, 995]",2.18,True
3202,P336663,,saa08,"[1204, 495, 1490, 988]",,False
3203,P336663,,saa08,"[237, 500, 499, 965]",,False
3204,P336663,,saa08,"[547, 990, 1170, 1264]",,False
3205,P336663,,saa08,"[554, 1263, 1202, 1544]",,False
3206,P336663,,saa08,"[548, 1558, 1159, 1802]",,False
3207,P336663,Rev,saa08,"[540, 1781, 1223, 2295]",2.18,True
3208,P336663,,saa08,"[582, 2290, 1215, 2564]",,False
3209,P336663,,saa08,"[584, 2569, 1234, 2862]",,False
3210,P336663,,saa08,"[429, 2926, 905, 3287]",,False
3211,P336663,,saa08,"[566, 3062, 1377, 3165]",,False
3212,P238059,,saa08,"[415, 35, 1241, 280]",,False
3213,P238059,,saa08,"[47, 329, 318, 794]",,False
3214,P238059,Obv,saa08,"[353, 333, 1262, 817]",1.34,True
3215,P238059,,saa08,"[1304, 346, 1610, 813]",,False
3216,P238059,,saa08,"[371, 891, 1249, 1099]",,False
3217,P238059,,saa08,"[368, 1114, 1270, 1425]",,False
3218,P238059,,saa08,"[384, 1446, 1261, 1694]",,False
3219,P238059,,saa08,"[1424, 1722, 1526, 2533]",,False
3220,P238059,Rev,saa08,"[376, 1746, 1269, 2173]",1.34,True
3221,P238059,,saa08,"[1005, 1917, 1261, 2212]",,False
3222,P238059,,saa08,"[377, 2259, 1267, 2567]",,False
3223,P238090,Obv,saa08,"[329, 51, 799, 584]",2.94,True
3224,P238090,,saa08,"[97, 67, 335, 571]",,False
3225,P238090,,saa08,"[793, 65, 1067, 573]",,False
3226,P238090,,saa08,"[339, 596, 778, 858]",,False
3227,P238090,Rev,saa08,"[327, 850, 797, 1380]",2.94,True
3228,P238090,,saa08,"[334, 1385, 812, 1659]",,False
3229,P238090,,saa08,"[269, 1806, 866, 1885]",,False
3230,P336589,,saa08,"[55, 58, 263, 374]",,False
3231,P336589,Obv,saa08,"[285, 75, 947, 389]",1.8,True
3232,P336589,,saa08,"[929, 86, 1151, 373]",,False
3233,P336589,,saa08,"[1177, 95, 1369, 380]",,False
3234,P336589,,saa08,"[309, 401, 935, 575]",,False
3235,P336589,,saa08,"[309, 589, 940, 801]",,False
3236,P336589,,saa08,"[307, 817, 960, 1118]",,False
3237,P336589,,saa08,"[311, 1131, 952, 1345]",,False
3238,P336589,,saa08,"[284, 1379, 998, 1658]",,False
3239,P336589,,saa08,"[853, 1392, 988, 1490]",,False
3240,P336589,,saa08,"[618, 1399, 862, 1492]",,False
3241,P336589,,saa08,"[498, 1402, 625, 1492]",,False
3242,P336371,,saa08,"[80, 80, 375, 525]",,False
3243,P336371,,saa08,"[1090, 80, 1382, 525]",,False
3244,P336371,Obv,saa08,"[442, 82, 1019, 532]",1.63,True
3245,P336371,,saa08,"[458, 615, 1008, 897]",,False
3246,P336371,,saa08,"[444, 978, 1019, 1424]",,False
3247,P336371,,saa08,"[462, 1503, 1014, 1764]",,False
3248,P336371,,saa08,"[478, 1890, 1075, 1966]",,False
3249,P237920,,saa08,"[341, 23, 965, 233]",,False
3250,P237920,Obv,saa08,"[326, 245, 990, 668]",2.04,True
3251,P237920,,saa08,"[994, 257, 1312, 657]",,False
3252,P237920,,saa08,"[15, 273, 316, 662]",,False
3253,P237920,,saa08,"[342, 667, 970, 942]",,False
3254,P237920,,saa08,"[344, 987, 958, 1181]",,False
3255,P237920,Rev,saa08,"[323, 1211, 976, 1625]",2.04,True
3256,P237920,,saa08,"[1094, 1348, 1197, 2155]",,False
3257,P237920,,saa08,"[326, 1661, 948, 1877]",,False
3258,P237920,,saa08,"[322, 1885, 958, 2180]",,False
3259,P336506,,saa08,"[722, 210, 1844, 479]",,False
3260,P336506,Obv,saa08,"[720, 487, 1860, 1047]",1.87,True
3261,P336506,,saa08,"[354, 503, 709, 1045]",,False
3262,P336506,,saa08,"[1873, 522, 2189, 1029]",,False
3263,P336506,,saa08,"[2198, 529, 2540, 1065]",,False
3264,P336506,,saa08,"[746, 1067, 1842, 1290]",,False
3265,P336506,,saa08,"[726, 1295, 1855, 1653]",,False
3266,P336506,Rev,saa08,"[709, 1636, 1857, 2189]",1.87,True
3267,P336506,,saa08,"[1884, 1654, 2203, 2160]",,False
3268,P336506,,saa08,"[718, 2197, 1855, 2562]",,False
3269,P336506,,saa08,"[871, 2858, 1833, 2986]",,False
3270,P237019,Obv,saa08,"[253, 57, 710, 377]",1.57,True
3271,P237019,,saa08,"[717, 63, 915, 369]",,False
3272,P237019,,saa08,"[65, 78, 245, 370]",,False
3273,P237019,,saa08,"[261, 413, 686, 606]",,False
3274,P237019,Rev,saa08,"[264, 638, 701, 956]",1.57,True
3275,P237019,,saa08,"[250, 986, 697, 1173]",,False
3276,P237019,,saa08,"[207, 1203, 847, 1469]",,False
3277,P237019,,saa08,"[358, 1215, 479, 1301]",,False
3278,P237019,,saa08,"[594, 1217, 714, 1301]",,False
3279,P237019,,saa08,"[156, 1251, 244, 1409]",,False
3280,P237019,,saa08,"[240, 1366, 341, 1448]",,False
3281,P240334,,saa08,"[73, 63, 261, 430]",,False
3282,P240334,Obv,saa08,"[253, 55, 899, 436]",2.77,True
3283,P240334,,saa08,"[911, 65, 1080, 423]",,False
3284,P240334,,saa08,"[263, 457, 889, 625]",,False
3285,P240334,Rev,saa08,"[248, 644, 897, 1024]",2.77,True
3286,P240334,,saa08,"[263, 1045, 890, 1221]",,False
3287,P240334,,saa08,"[304, 1289, 924, 1548]",,False
3288,P240334,,saa08,"[433, 1300, 557, 1388]",,False
3289,P240334,,saa08,"[671, 1302, 790, 1385]",,False
3290,P240334,,saa08,"[231, 1337, 316, 1496]",,False
3291,P240334,,saa08,"[314, 1448, 515, 1534]",,False
3292,P336579,,saa08,"[66, 62, 253, 436]",,False
3293,P336579,Obv,saa08,"[253, 52, 866, 455]",3.2,True
3294,P336579,,saa08,"[860, 64, 1073, 441]",,False
3295,P336579,,saa08,"[279, 453, 842, 637]",,False
3296,P336579,,saa08,"[269, 647, 864, 1046]",,False
3297,P336579,,saa08,"[278, 1064, 844, 1259]",,False
3298,P336579,,saa08,"[457, 1301, 728, 1448]",,False
3299,P237882,,saa08,"[461, 32, 1458, 447]",,False
3300,P237882,,saa08,"[1996, 489, 2483, 1166]",,False
3301,P237882,Obv,saa08,"[444, 482, 1482, 1192]",2.52,True
3302,P237882,,saa08,"[1547, 505, 1974, 1170]",,False
3303,P237882,,saa08,"[41, 556, 444, 1182]",,False
3304,P237882,,saa08,"[480, 1233, 1465, 1579]",,False
3305,P237882,,saa08,"[479, 1614, 1485, 2038]",,False
3306,P237882,,saa08,"[2152, 1986, 2292, 3074]",,False
3307,P237882,Rev,saa08,"[458, 2047, 1509, 2746]",2.52,True
3308,P237882,,saa08,"[482, 2762, 1488, 3178]",,False
3309,P237313,Obv,saa08,"[313, 42, 1094, 496]",2.34,True
3310,P237313,,saa08,"[1098, 52, 1388, 493]",,False
3311,P237313,,saa08,"[55, 59, 321, 486]",,False
3312,P237313,,saa08,"[326, 525, 1079, 775]",,False
3313,P237313,Rev,saa08,"[312, 803, 1100, 1269]",2.34,True
3314,P237313,,saa08,"[324, 1310, 1083, 1555]",,False
3315,P237313,,saa08,"[331, 1580, 1037, 1838]",,False
3316,P236907,,saa08,"[355, 96, 1134, 358]",,False
3317,P236907,,saa08,"[1390, 345, 1710, 855]",,False
3318,P236907,,saa08,"[1168, 366, 1408, 845]",,False
3319,P236907,,saa08,"[83, 394, 332, 839]",,False
3320,P236907,Obv,saa08,"[352, 385, 1153, 835]",2.52,True
3321,P236907,,saa08,"[354, 855, 1138, 1125]",,False
3322,P236907,,saa08,"[315, 1146, 1171, 1488]",,False
3323,P236907,,saa08,"[359, 1525, 1133, 1758]",,False
3324,P236907,,saa08,"[1161, 1800, 1450, 2239]",,False
3325,P236907,Rev,saa08,"[349, 1799, 1156, 2253]",2.52,True
3326,P236907,,saa08,"[360, 2282, 1135, 2559]",,False
3327,P236907,,saa08,"[350, 2613, 1135, 2887]",,False
3328,P236907,,saa08,"[371, 2922, 1095, 3184]",,False
3329,P239111,,saa08,"[322, 68, 882, 304]",,False
3330,P239111,,saa08,"[1127, 283, 1397, 646]",,False
3331,P239111,Obv,saa08,"[319, 293, 888, 648]",3.08,True
3332,P239111,,saa08,"[67, 300, 319, 640]",,False
3333,P239111,,saa08,"[882, 301, 1122, 642]",,False
3334,P239111,,saa08,"[325, 646, 891, 875]",,False
3335,P239111,,saa08,"[325, 884, 889, 1108]",,False
3336,P239111,,saa08,"[331, 1112, 882, 1297]",,False
3337,P239111,Rev,saa08,"[325, 1311, 895, 1634]",3.08,True
3338,P239111,,saa08,"[326, 1638, 881, 1839]",,False
3339,P239111,,saa08,"[332, 1858, 884, 2087]",,False
3340,P239111,,saa08,"[473, 2133, 780, 2281]",,False
3341,P336471,,saa08,"[120, 78, 312, 432]",,False
3342,P336471,Obv,saa08,"[317, 70, 1024, 440]",3.58,True
3343,P336471,,saa08,"[1055, 80, 1242, 430]",,False
3344,P336471,,saa08,"[331, 468, 1027, 671]",,False
3345,P336471,,saa08,"[322, 678, 1026, 1033]",,False
3346,P336471,,saa08,"[324, 1068, 1027, 1271]",,False
3347,P336471,,saa08,"[373, 1379, 1024, 1646]",,False
3348,P336513,Obv,saa08,"[236, 63, 578, 365]",2.6,True
3349,P336513,,saa08,"[583, 70, 752, 357]",,False
3350,P336513,,saa08,"[70, 73, 231, 347]",,False
3351,P336513,,saa08,"[232, 367, 592, 545]",,False
3352,P336513,,saa08,"[236, 551, 590, 856]",,False
3353,P336513,,saa08,"[236, 872, 559, 1024]",,False
3354,P336513,,saa08,"[294, 1046, 568, 1190]",,False
3355,P238124,Obv,saa08,"[276, 70, 707, 312]",2.91,True
3356,P238124,,saa08,"[703, 75, 899, 312]",,False
3357,P238124,,saa08,"[78, 79, 282, 313]",,False
3358,P238124,,saa08,"[285, 307, 707, 557]",,False
3359,P238124,,saa08,"[288, 566, 693, 781]",,False
3360,P238124,,saa08,"[287, 779, 699, 1009]",,False
3361,P238124,,saa08,"[321, 1068, 444, 1154]",,False
3362,P238124,,saa08,"[558, 1068, 679, 1154]",,False
3363,P238124,,saa08,"[115, 1105, 206, 1268]",,False
3364,P238124,,saa08,"[193, 1145, 810, 1321]",,False
3365,P238124,,saa08,"[499, 1220, 600, 1301]",,False
3366,P238124,,saa08,"[696, 1220, 798, 1301]",,False
3367,P238124,,saa08,"[402, 1221, 499, 1299]",,False
3368,P238124,,saa08,"[600, 1221, 697, 1299]",,False
3369,P236979,,saa08,"[431, 106, 1165, 440]",,False
3370,P236979,,saa08,"[1213, 488, 1458, 914]",,False
3371,P236979,,saa08,"[107, 499, 361, 931]",,False
3372,P236979,Obv,saa08,"[433, 497, 1175, 922]",1.96,True
3373,P236979,,saa08,"[429, 960, 1170, 1281]",,False
3374,P236979,,saa08,"[435, 1355, 1167, 1606]",,False
3375,P236979,Rev,saa08,"[424, 1655, 1155, 2086]",1.96,True
3376,P236979,,saa08,"[435, 2135, 1142, 2381]",,False
3377,P236979,,saa08,"[398, 2432, 1104, 2704]",,False
3378,P237340,,saa08,"[55, 90, 280, 469]",,False
3379,P237340,,saa08,"[1026, 97, 1199, 474]",,False
3380,P237340,Obv,saa08,"[308, 92, 993, 478]",2.88,True
3381,P237340,,saa08,"[311, 522, 981, 722]",,False
3382,P237340,Rev,saa08,"[310, 771, 987, 1158]",2.88,True
3383,P237340,,saa08,"[302, 1214, 994, 1423]",,False
3384,P237340,,saa08,"[345, 1446, 1002, 1710]",,False
3385,P336584,,saa08,"[707, 68, 960, 443]",,False
3386,P336584,,saa08,"[69, 72, 305, 442]",,False
3387,P336584,Obv,saa08,"[312, 66, 704, 438]",4.0,True
3388,P336584,,saa08,"[301, 438, 700, 674]",,False
3389,P336584,,saa08,"[301, 678, 711, 1040]",,False
3390,P336584,,saa08,"[297, 1038, 706, 1274]",,False
3391,P336584,,saa08,"[196, 1298, 847, 1565]",,False
3392,P336584,,saa08,"[358, 1314, 479, 1399]",,False
3393,P336584,,saa08,"[595, 1314, 716, 1399]",,False
3394,P336441,Obv,saa08,"[376, 45, 1422, 709]",2.35,True
3395,P336441,,saa08,"[69, 79, 371, 687]",,False
3396,P336441,,saa08,"[1432, 79, 1736, 685]",,False
3397,P336441,,saa08,"[392, 745, 1404, 1061]",,False
3398,P336441,Rev,saa08,"[379, 1095, 1416, 1750]",2.35,True
3399,P336441,,saa08,"[397, 1784, 1404, 2105]",,False
3400,P336441,,saa08,"[636, 2229, 1229, 2302]",,False
3401,P336377,,saa08,"[803, 357, 1660, 640]",,False
3402,P336377,,saa08,"[1691, 634, 2007, 1179]",,False
3403,P336377,,saa08,"[2035, 633, 2370, 1184]",,False
3404,P336377,,saa08,"[446, 646, 785, 1180]",,False
3405,P336377,Obv,saa08,"[790, 636, 1673, 1194]",1.56,True
3406,P336377,,saa08,"[803, 1177, 1668, 1456]",,False
3407,P336377,,saa08,"[811, 1473, 1676, 1834]",,False
3408,P336377,,saa08,"[819, 1851, 1676, 2122]",,False
3409,P336377,Rev,saa08,"[794, 2134, 1681, 2688]",1.56,True
3410,P336377,,saa08,"[1689, 2143, 2051, 2679]",,False
3411,P336377,,saa08,"[818, 2740, 1669, 2955]",,False
3412,P336377,,saa08,"[803, 2966, 1680, 3324]",,False
3413,P336377,,saa08,"[657, 3349, 1813, 3794]",,False
3414,P336538,,saa08,"[764, 192, 1817, 535]",,False
3415,P336538,,saa08,"[2219, 513, 2596, 1121]",,False
3416,P336538,,saa08,"[1837, 518, 2197, 1112]",,False
3417,P336538,Obv,saa08,"[740, 510, 1815, 1135]",1.62,True
3418,P336538,,saa08,"[366, 540, 737, 1131]",,False
3419,P336538,,saa08,"[764, 1154, 1796, 1428]",,False
3420,P336538,,saa08,"[769, 1430, 1831, 1843]",,False
3421,P336538,,saa08,"[770, 1836, 1823, 2455]",,False
3422,P336538,,saa08,"[751, 2505, 1827, 2897]",,False
3423,P336538,,saa08,"[745, 3019, 1112, 3435]",,False
3424,P336538,,saa08,"[904, 3167, 1870, 3290]",,False
3425,P237952,Obv,saa08,"[303, 56, 983, 438]",2.45,True
3426,P237952,,saa08,"[984, 65, 1214, 427]",,False
3427,P237952,,saa08,"[1243, 68, 1459, 426]",,False
3428,P237952,,saa08,"[58, 72, 287, 425]",,False
3429,P237952,,saa08,"[320, 449, 975, 660]",,False
3430,P237952,,saa08,"[317, 674, 980, 898]",,False
3431,P237952,,saa08,"[324, 922, 975, 1093]",,False
3432,P237952,Rev,saa08,"[310, 1108, 994, 1498]",2.45,True
3433,P237952,,saa08,"[1005, 1127, 1213, 1479]",,False
3434,P237952,,saa08,"[328, 1505, 983, 1692]",,False
3435,P237952,,saa08,"[327, 1694, 981, 1900]",,False
3436,P237952,,saa08,"[301, 1914, 1009, 2184]",,False
3437,P237871,,saa08,"[425, 37, 1389, 292]",,False
3438,P237871,Obv,saa08,"[376, 339, 1449, 969]",1.53,True
3439,P237871,,saa08,"[60, 355, 373, 923]",,False
3440,P237871,,saa08,"[1808, 370, 2124, 937]",,False
3441,P237871,,saa08,"[1506, 378, 1780, 941]",,False
3442,P237871,,saa08,"[405, 1004, 1438, 1253]",,False
3443,P237871,,saa08,"[413, 1264, 1449, 1591]",,False
3444,P237871,,saa08,"[417, 1613, 1437, 1853]",,False
3445,P237871,,saa08,"[1887, 1875, 2008, 2838]",,False
3446,P237871,Rev,saa08,"[392, 1888, 1457, 2496]",1.53,True
3447,P237871,,saa08,"[425, 2535, 1438, 2859]",,False
3448,P237852,,saa08,"[294, 17, 1106, 252]",,False
3449,P237852,,saa08,"[21, 298, 285, 765]",,False
3450,P237852,Obv,saa08,"[290, 288, 1124, 765]",2.44,True
3451,P237852,,saa08,"[1127, 299, 1394, 744]",,False
3452,P237852,,saa08,"[306, 810, 1129, 1077]",,False
3453,P237852,,saa08,"[311, 1078, 1103, 1308]",,False
3454,P237852,Rev,saa08,"[288, 1332, 1126, 1814]",2.44,True
3455,P237852,,saa08,"[1178, 1626, 1345, 2284]",,False
3456,P237852,,saa08,"[317, 1856, 1101, 2045]",,False
3457,P237852,,saa08,"[324, 2060, 1118, 2321]",,False
3458,P336552,,saa08,"[870, 346, 2118, 757]",,False
3459,P336552,Obv,saa08,"[843, 763, 2159, 1458]",1.19,True
3460,P336552,,saa08,"[366, 783, 835, 1448]",,False
3461,P336552,,saa08,"[2163, 783, 2636, 1471]",,False
3462,P336552,,saa08,"[867, 1508, 2149, 1878]",,False
3463,P336552,,saa08,"[873, 1893, 2166, 2330]",,False
3464,P336552,,saa08,"[882, 2323, 2162, 2663]",,False
3465,P336552,,saa08,"[2217, 2689, 2727, 3391]",,False
3466,P336552,Rev,saa08,"[871, 2709, 2178, 3399]",1.19,True
3467,P336552,,saa08,"[878, 3409, 2147, 3846]",,False
3468,P336552,,saa08,"[851, 3985, 2161, 4495]",,False
3469,P336560,,saa08,"[389, 135, 958, 315]",,False
