segm_idx,tablet_CDLI,view_desc,collection,mzl_label,train_label,bbox,relative_bbox
-1,P334311,,train,10,26,"[460, 999, 544, 1046]",[]
-1,P334311,,train,596,39,"[543, 988, 590, 1040]",[]
-1,P334311,,train,10,26,"[438, 1134, 512, 1180]",[]
-1,P334311,,train,112,17,"[511, 1123, 590, 1168]",[]
-1,P334311,,train,566,148,"[435, 1170, 517, 1222]",[]
-1,P334311,,train,839,11,"[510, 1166, 554, 1211]",[]
-1,P334311,,train,808,38,"[432, 1216, 486, 1263]",[]
-1,P334311,,train,543,139,"[482, 1206, 546, 1257]",[]
-1,P334311,,train,495,3,"[514, 902, 592, 943]",[]
-1,P334311,,train,598,155,"[475, 1037, 589, 1090]",[]
72,P334311,Obv,train,748,14,"[664, 993, 693, 1044]","[29, 624, 58, 675]"
72,P334311,Obv,train,10,26,"[684, 986, 758, 1038]","[49, 617, 123, 669]"
72,P334311,Obv,train,596,39,"[751, 973, 828, 1031]","[116, 604, 193, 662]"
72,P334311,Obv,train,292,132,"[853, 964, 938, 1018]","[218, 595, 303, 649]"
72,P334311,Obv,train,110,4,"[961, 954, 1038, 1003]","[326, 585, 403, 634]"
-1,P334311,,train,110,4,"[1210, 959, 1296, 1006]",[]
72,P334311,Obv,train,748,14,"[663, 1043, 695, 1091]","[28, 674, 60, 722]"
72,P334311,Obv,train,598,155,"[691, 1023, 838, 1079]","[56, 654, 203, 710]"
72,P334311,Obv,train,437,165,"[837, 1009, 946, 1057]","[202, 640, 311, 688]"
72,P334311,Obv,train,635,103,"[939, 994, 1051, 1045]","[304, 625, 416, 676]"
-1,P334311,,train,635,103,"[1191, 991, 1298, 1044]",[]
72,P334311,Obv,train,748,14,"[666, 1087, 694, 1130]","[31, 718, 59, 761]"
72,P334311,Obv,train,164,78,"[690, 1073, 773, 1125]","[55, 704, 138, 756]"
72,P334311,Obv,train,381,45,"[952, 1028, 1047, 1104]","[317, 659, 412, 735]"
-1,P334311,,train,381,45,"[1198, 1028, 1298, 1101]",[]
72,P334311,Obv,train,379,44,"[793, 1058, 919, 1119]","[158, 689, 284, 750]"
72,P334311,Obv,train,10,26,"[668, 1123, 723, 1171]","[33, 754, 88, 802]"
72,P334311,Obv,train,112,17,"[727, 1112, 810, 1158]","[92, 743, 175, 789]"
72,P334311,Obv,train,589,18,"[803, 1102, 876, 1152]","[168, 733, 241, 783]"
72,P334311,Obv,train,748,14,"[977, 1091, 995, 1137]","[342, 722, 360, 768]"
72,P334311,Obv,train,748,14,"[987, 1094, 1005, 1136]","[352, 725, 370, 767]"
72,P334311,Obv,train,748,14,"[999, 1084, 1035, 1139]","[364, 715, 400, 770]"
72,P334311,Obv,train,566,148,"[669, 1157, 728, 1210]","[34, 788, 93, 841]"
72,P334311,Obv,train,839,11,"[730, 1156, 775, 1202]","[95, 787, 140, 833]"
72,P334311,Obv,train,736,77,"[774, 1141, 867, 1193]","[139, 772, 232, 824]"
72,P334311,Obv,train,242,61,"[861, 1134, 951, 1194]","[226, 765, 316, 825]"
72,P334311,Obv,train,598,155,"[934, 1123, 1012, 1186]","[299, 754, 377, 817]"
72,P334311,Obv,train,869,10,"[1006, 1124, 1049, 1180]","[371, 755, 414, 811]"
-1,P334311,,train,598,155,"[1183, 1127, 1258, 1182]",[]
-1,P334311,,train,869,10,"[1249, 1124, 1301, 1180]",[]
72,P334311,Obv,train,808,38,"[667, 1203, 711, 1253]","[32, 834, 76, 884]"
72,P334311,Obv,train,543,139,"[707, 1190, 767, 1249]","[72, 821, 132, 880]"
72,P334311,Obv,train,490,30,"[766, 1186, 854, 1238]","[131, 817, 219, 869]"
72,P334311,Obv,train,380,62,"[1005, 1182, 1053, 1227]","[370, 813, 418, 858]"
-1,P334311,,train,380,62,"[1252, 1182, 1306, 1234]",[]
72,P334311,Obv,train,111,8,"[956, 1177, 1015, 1227]","[321, 808, 380, 858]"
-1,P334311,,train,111,8,"[1205, 1172, 1260, 1228]",[]
72,P334311,Obv,train,552,13,"[900, 1190, 959, 1228]","[265, 821, 324, 859]"
72,P334311,Obv,train,576,219,"[848, 1190, 894, 1240]","[213, 821, 259, 871]"
-1,P334311,,train,748,14,"[1223, 1093, 1242, 1134]",[]
-1,P334311,,train,748,14,"[1248, 1085, 1289, 1137]",[]
44,P336643,Obv,train,113,31,"[833, 315, 896, 370]","[354, 172, 417, 227]"
44,P336643,Obv,train,10,26,"[820, 372, 903, 428]","[341, 229, 424, 285]"
44,P336643,Obv,train,110,4,"[688, 419, 816, 499]","[209, 276, 337, 356]"
44,P336643,Obv,train,839,11,"[832, 426, 907, 487]","[353, 283, 428, 344]"
44,P336643,Obv,train,839,11,"[950, 400, 1009, 469]","[471, 257, 530, 326]"
44,P336643,Obv,train,10,26,"[593, 500, 700, 557]","[114, 357, 221, 414]"
44,P336643,Obv,train,1,2,"[722, 500, 852, 543]","[243, 357, 373, 400]"
44,P336643,Obv,train,113,31,"[946, 450, 1024, 507]","[467, 307, 545, 364]"
44,P336643,Obv,train,748,14,"[531, 517, 588, 574]","[52, 374, 109, 431]"
44,P336643,Obv,train,754,56,"[943, 634, 1046, 689]","[464, 491, 567, 546]"
-1,P336643,,train,754,56,"[1218, 627, 1322, 681]",[]
-1,P336643,,train,113,31,"[1218, 452, 1297, 502]",[]
-1,P336643,,train,839,11,"[1221, 404, 1281, 465]",[]
-1,P336643,,train,839,11,"[822, 856, 882, 915]",[]
-1,P336643,,train,110,4,"[876, 840, 977, 918]",[]
44,P336643,Obv,train,661,16,"[604, 659, 652, 706]","[125, 516, 173, 563]"
44,P336643,Obv,train,661,16,"[645, 655, 679, 705]","[166, 512, 200, 562]"
44,P336643,Obv,train,748,14,"[533, 606, 567, 651]","[54, 463, 88, 508]"
44,P336643,Obv,train,10,26,"[563, 605, 625, 650]","[84, 462, 146, 507]"
44,P336643,Obv,train,754,56,"[624, 606, 711, 645]","[145, 463, 232, 502]"
44,P336643,Obv,train,580,87,"[885, 568, 1048, 623]","[406, 425, 569, 480]"
44,P336643,Obv,train,298,52,"[776, 575, 872, 633]","[297, 432, 393, 490]"
44,P336643,Obv,train,10,26,"[673, 552, 723, 602]","[194, 409, 244, 459]"
44,P336643,Obv,train,10,26,"[559, 556, 606, 601]","[80, 413, 127, 458]"
44,P336643,Obv,train,661,16,"[592, 558, 630, 603]","[113, 415, 151, 460]"
44,P336643,Obv,train,180,101,"[618, 553, 683, 603]","[139, 410, 204, 460]"
44,P336643,Obv,train,89,108,"[716, 547, 766, 596]","[237, 404, 287, 453]"
44,P336643,Obv,train,10,26,"[837, 527, 899, 580]","[358, 384, 420, 437]"
44,P336643,Obv,train,92,140,"[525, 658, 615, 705]","[46, 515, 136, 562]"
-1,P336643,,train,580,87,"[1182, 556, 1317, 622]",[]
44,P336643,Obv,train,10,26,"[973, 511, 1026, 581]","[494, 368, 547, 438]"
84,K01057,Obv,train,110,4,"[1227, 369, 1347, 427]","[122, 60, 242, 118]"
84,K01057,Obv,train,266,119,"[1326, 370, 1476, 432]","[221, 61, 371, 123]"
84,K01057,Obv,train,164,78,"[1496, 372, 1602, 421]","[391, 63, 497, 112]"
84,K01057,Obv,train,861,220,"[1618, 367, 1694, 430]","[513, 58, 589, 121]"
-1,K01057,,train,861,220,"[1841, 371, 1923, 436]",[]
84,K01057,Obv,train,18,210,"[1159, 426, 1278, 500]","[54, 117, 173, 191]"
84,K01057,Obv,train,24,58,"[1247, 427, 1372, 492]","[142, 118, 267, 183]"
84,K01057,Obv,train,748,14,"[1369, 426, 1432, 488]","[264, 117, 327, 179]"
84,K01057,Obv,train,98,41,"[1306, 479, 1394, 553]","[201, 170, 289, 244]"
84,K01057,Obv,train,812,82,"[1153, 499, 1242, 578]","[48, 190, 137, 269]"
84,K01057,Obv,train,736,77,"[1227, 501, 1319, 559]","[122, 192, 214, 250]"
84,K01057,Obv,train,839,11,"[1379, 486, 1446, 557]","[274, 177, 341, 248]"
84,K01057,Obv,train,110,4,"[1433, 488, 1534, 547]","[328, 179, 429, 238]"
84,K01057,Obv,train,266,119,"[1506, 474, 1621, 549]","[401, 165, 516, 240]"
84,K01057,Obv,train,164,78,"[1614, 483, 1678, 542]","[509, 174, 573, 233]"
-1,K01057,,train,861,220,"[1879, 492, 1948, 554]",[]
-1,K01057,,train,164,78,"[1817, 493, 1882, 555]",[]
84,K01057,Obv,train,839,11,"[1513, 551, 1576, 620]","[408, 242, 471, 311]"
84,K01057,Obv,train,110,4,"[1558, 552, 1655, 622]","[453, 243, 550, 313]"
-1,K01057,,train,266,119,"[1833, 563, 1949, 629]",[]
-1,K01057,,train,861,220,"[2148, 492, 2202, 551]",[]
-1,K01057,,train,164,78,"[858, 650, 971, 726]",[]
84,K01057,Obv,train,164,78,"[1165, 634, 1257, 717]","[60, 325, 152, 408]"
84,K01057,Obv,train,260,84,"[1253, 628, 1387, 709]","[148, 319, 282, 400]"
84,K01057,Obv,train,111,8,"[1505, 611, 1629, 692]","[400, 302, 524, 383]"
-1,K01057,,train,812,82,"[853, 501, 941, 582]",[]
-1,K01057,,train,18,210,"[855, 432, 968, 509]",[]
-1,K01057,,train,736,77,"[933, 514, 1004, 580]",[]
-1,K01057,,train,11,221,"[856, 575, 961, 654]",[]
84,K01057,Obv,train,10,26,"[1234, 562, 1331, 631]","[129, 253, 226, 322]"
84,K01057,Obv,train,596,39,"[1171, 706, 1258, 782]","[66, 397, 153, 473]"
84,K01057,Obv,train,661,16,"[1233, 704, 1283, 774]","[128, 395, 178, 465]"
84,K01057,Obv,train,748,14,"[1264, 710, 1332, 774]","[159, 401, 227, 465]"
84,K01057,Obv,train,254,222,"[1299, 708, 1419, 783]","[194, 399, 314, 474]"
84,K01057,Obv,train,498,19,"[1421, 693, 1537, 768]","[316, 384, 432, 459]"
84,K01057,Obv,train,350,25,"[1624, 682, 1718, 770]","[519, 373, 613, 461]"
84,K01057,Obv,train,851,68,"[1532, 692, 1617, 766]","[427, 383, 512, 457]"
-1,K01057,,train,350,25,"[1806, 694, 1936, 776]",[]
-1,K01057,,train,596,39,"[868, 711, 967, 789]",[]
-1,K01057,,train,661,16,"[944, 723, 980, 788]",[]
-1,K01057,,train,260,84,"[961, 651, 1056, 736]",[]
84,K01057,Obv,train,578,98,"[1236, 787, 1315, 871]","[131, 478, 210, 562]"
-1,K01057,,train,578,98,"[940, 808, 1008, 886]",[]
83,K01057,Rev,train,252,80,"[1168, 2033, 1304, 2106]","[60, 391, 196, 464]"
83,K01057,Rev,train,851,68,"[1312, 2026, 1421, 2134]","[204, 384, 313, 492]"
83,K01057,Rev,train,358,21,"[1433, 2034, 1571, 2116]","[325, 392, 463, 474]"
83,K01057,Rev,train,812,82,"[1576, 2020, 1695, 2121]","[468, 378, 587, 479]"
83,K01057,Rev,train,1,2,"[1175, 1950, 1246, 2016]","[67, 308, 138, 374]"
83,K01057,Rev,train,85,23,"[1250, 1939, 1435, 2031]","[142, 297, 327, 389]"
83,K01057,Rev,train,464,113,"[1424, 1945, 1509, 2039]","[316, 303, 401, 397]"
83,K01057,Rev,train,252,80,"[1322, 1849, 1459, 1940]","[214, 207, 351, 298]"
83,K01057,Rev,train,839,11,"[1250, 1849, 1320, 1935]","[142, 207, 212, 293]"
83,K01057,Rev,train,869,10,"[1266, 1755, 1340, 1827]","[158, 113, 232, 185]"
84,K01057,Obv,train,631,94,"[1309, 781, 1396, 871]","[204, 472, 291, 562]"
84,K01057,Obv,train,172,89,"[1299, 873, 1440, 944]","[194, 564, 335, 635]"
84,K01057,Obv,train,631,94,"[1400, 420, 1463, 485]","[295, 111, 358, 176]"
84,K01057,Obv,train,491,102,"[1440, 421, 1546, 483]","[335, 112, 441, 174]"
84,K01057,Obv,train,495,3,"[1626, 428, 1699, 481]","[521, 119, 594, 172]"
-1,K01057,,train,495,3,"[1838, 433, 1913, 491]",[]
-1,K01057,,train,632,135,"[1910, 409, 1959, 492]",[]
-1,K01057,,train,632,135,"[2178, 413, 2227, 487]",[]
84,K01057,Obv,train,143,64,"[1549, 424, 1630, 472]","[444, 115, 525, 163]"
84,K01057,Obv,train,828,88,"[1408, 617, 1512, 708]","[303, 308, 407, 399]"
84,K01057,Obv,train,544,223,"[1421, 544, 1519, 628]","[316, 235, 414, 319]"
84,K01057,Obv,train,887,151,"[1308, 547, 1432, 626]","[203, 238, 327, 317]"
84,K01057,Obv,train,11,221,"[1160, 565, 1248, 644]","[55, 256, 143, 335]"
84,K01057,Obv,train,839,11,"[1155, 367, 1222, 428]","[50, 58, 117, 119]"
-1,P336716,,train,748,14,"[604, 363, 701, 471]",[]
-1,P336716,,train,10,26,"[691, 373, 840, 454]",[]
-1,P336716,,train,120,49,"[837, 375, 932, 451]",[]
16,P336716,Obv,train,748,14,"[592, 605, 691, 712]","[32, 42, 131, 149]"
16,P336716,Obv,train,10,26,"[679, 610, 839, 672]","[119, 47, 279, 109]"
16,P336716,Obv,train,120,49,"[832, 609, 929, 678]","[272, 46, 369, 115]"
16,P336716,Obv,train,859,1,"[636, 689, 741, 775]","[76, 126, 181, 212]"
16,P336716,Obv,train,567,96,"[734, 677, 865, 768]","[174, 114, 305, 205]"
16,P336716,Obv,train,748,14,"[821, 704, 847, 758]","[261, 141, 287, 195]"
16,P336716,Obv,train,748,14,"[840, 701, 889, 752]","[280, 138, 329, 189]"
16,P336716,Obv,train,748,14,"[890, 672, 947, 767]","[330, 109, 387, 204]"
16,P336716,Obv,train,292,132,"[941, 669, 1089, 755]","[381, 106, 529, 192]"
16,P336716,Obv,train,839,11,"[1092, 672, 1173, 754]","[532, 109, 613, 191]"
16,P336716,Obv,train,839,11,"[1169, 671, 1254, 744]","[609, 108, 694, 181]"
16,P336716,Obv,train,737,100,"[650, 788, 761, 866]","[90, 225, 201, 303]"
16,P336716,Obv,train,252,80,"[749, 785, 880, 849]","[189, 222, 320, 286]"
16,P336716,Obv,train,567,96,"[676, 860, 809, 942]","[116, 297, 249, 379]"
16,P336716,Obv,train,380,62,"[1119, 815, 1266, 912]","[559, 252, 706, 349]"
16,P336716,Obv,train,661,16,"[1000, 826, 1075, 892]","[440, 263, 515, 329]"
16,P336716,Obv,train,86,48,"[814, 843, 1002, 925]","[254, 280, 442, 362]"
16,P336716,Obv,train,514,15,"[876, 756, 1059, 843]","[316, 193, 499, 280]"
-1,P336716,,train,221,176,"[766, 1120, 924, 1199]",[]
-1,P336716,,train,754,56,"[933, 1128, 1083, 1192]",[]
-1,P336716,,train,748,14,"[907, 444, 952, 520]",[]
-1,P336716,,train,292,132,"[948, 436, 1093, 513]",[]
-1,P336716,,train,839,11,"[1360, 665, 1435, 739]",[]
80,P314346,Obv,train,754,56,"[467, 300, 593, 357]","[198, 252, 324, 309]"
80,P314346,Obv,train,553,35,"[367, 299, 483, 363]","[98, 251, 214, 315]"
80,P314346,Obv,train,89,108,"[334, 361, 407, 421]","[65, 313, 138, 373]"
80,P314346,Obv,train,839,11,"[397, 359, 446, 412]","[128, 311, 177, 364]"
80,P314346,Obv,train,248,5,"[432, 358, 522, 409]","[163, 310, 253, 361]"
80,P314346,Obv,train,598,155,"[518, 349, 600, 407]","[249, 301, 331, 359]"
80,P314346,Obv,train,164,78,"[348, 413, 424, 470]","[79, 365, 155, 422]"
80,P314346,Obv,train,861,220,"[417, 415, 469, 472]","[148, 367, 200, 424]"
80,P314346,Obv,train,89,108,"[455, 412, 528, 465]","[186, 364, 259, 417]"
80,P314346,Obv,train,839,11,"[526, 410, 567, 461]","[257, 362, 298, 413]"
80,P314346,Obv,train,869,10,"[442, 249, 487, 304]","[173, 201, 218, 256]"
80,P314346,Obv,train,839,11,"[483, 246, 525, 307]","[214, 198, 256, 259]"
80,P314346,Obv,train,490,30,"[515, 245, 583, 301]","[246, 197, 314, 253]"
80,P314346,Obv,train,98,41,"[582, 239, 642, 295]","[313, 191, 373, 247]"
80,P314346,Obv,train,117,224,"[386, 244, 445, 300]","[117, 196, 176, 252]"
80,P314346,Obv,train,540,225,"[438, 192, 528, 243]","[169, 144, 259, 195]"
80,P314346,Obv,train,89,108,"[445, 459, 517, 518]","[176, 411, 248, 470]"
80,P314346,Obv,train,839,11,"[516, 461, 558, 514]","[247, 413, 289, 466]"
80,P314346,Obv,train,869,10,"[407, 472, 454, 522]","[138, 424, 185, 474]"
80,P314346,Obv,train,596,39,"[364, 469, 418, 520]","[95, 421, 149, 472]"
80,P314346,Obv,train,540,225,"[551, 452, 630, 511]","[282, 404, 361, 463]"
80,P314346,Obv,train,859,1,"[364, 521, 411, 568]","[95, 473, 142, 520]"
80,P314346,Obv,train,748,14,"[408, 523, 446, 572]","[139, 475, 177, 524]"
80,P314346,Obv,train,11,221,"[432, 518, 500, 575]","[163, 470, 231, 527]"
80,P314346,Obv,train,92,140,"[486, 513, 538, 567]","[217, 465, 269, 519]"
80,P314346,Obv,train,292,132,"[529, 509, 605, 568]","[260, 461, 336, 520]"
80,P314346,Obv,train,110,4,"[584, 515, 645, 565]","[315, 467, 376, 517]"
80,P314346,Obv,train,839,11,"[400, 573, 446, 623]","[131, 525, 177, 575]"
80,P314346,Obv,train,110,4,"[436, 574, 502, 623]","[167, 526, 233, 575]"
80,P314346,Obv,train,808,38,"[490, 569, 557, 620]","[221, 521, 288, 572]"
80,P314346,Obv,train,552,13,"[579, 566, 643, 622]","[310, 518, 374, 574]"
80,P314346,Obv,train,113,31,"[636, 567, 679, 612]","[367, 519, 410, 564]"
80,P314346,Obv,train,859,1,"[391, 623, 436, 675]","[122, 575, 167, 627]"
80,P314346,Obv,train,839,11,"[430, 624, 469, 669]","[161, 576, 200, 621]"
80,P314346,Obv,train,111,8,"[462, 624, 518, 673]","[193, 576, 249, 625]"
80,P314346,Obv,train,498,19,"[512, 622, 573, 680]","[243, 574, 304, 632]"
80,P314346,Obv,train,464,113,"[557, 625, 620, 673]","[288, 577, 351, 625]"
80,P314346,Obv,train,258,183,"[525, 670, 608, 717]","[256, 622, 339, 669]"
80,P314346,Obv,train,258,183,"[511, 714, 605, 760]","[242, 666, 336, 712]"
59,P335608,Obv,train,514,15,"[2237, 458, 2347, 517]","[1178, 453, 1288, 512]"
59,P335608,Obv,train,514,15,"[2237, 518, 2342, 565]","[1178, 513, 1283, 560]"
59,P335608,Obv,train,10,26,"[1627, 508, 1688, 560]","[568, 503, 629, 555]"
59,P335608,Obv,train,754,56,"[2232, 367, 2302, 436]","[1173, 362, 1243, 431]"
59,P335608,Obv,train,501,130,"[2160, 363, 2236, 429]","[1101, 358, 1177, 424]"
59,P335608,Obv,train,736,77,"[2098, 368, 2166, 425]","[1039, 363, 1107, 420]"
59,P335608,Obv,train,839,11,"[2072, 373, 2117, 427]","[1013, 368, 1058, 422]"
59,P335608,Obv,train,839,11,"[2340, 405, 2399, 462]","[1281, 400, 1340, 457]"
59,P335608,Obv,train,754,56,"[2667, 394, 2789, 446]","[1608, 389, 1730, 441]"
59,P335608,Obv,train,839,11,"[2471, 447, 2527, 507]","[1412, 442, 1468, 502]"
59,P335608,Obv,train,736,77,"[2521, 449, 2652, 497]","[1462, 444, 1593, 492]"
59,P335608,Obv,train,570,226,"[1683, 503, 1778, 558]","[624, 498, 719, 553]"
59,P335608,Obv,train,552,13,"[2131, 465, 2241, 534]","[1072, 460, 1182, 529]"
59,P335608,Obv,train,693,227,"[2053, 479, 2138, 540]","[994, 474, 1079, 535]"
59,P335608,Obv,train,839,11,"[2469, 501, 2530, 562]","[1410, 496, 1471, 557]"
59,P335608,Obv,train,754,56,"[2744, 487, 2866, 540]","[1685, 482, 1807, 535]"
59,P335608,Obv,train,839,11,"[2364, 566, 2413, 621]","[1305, 561, 1354, 616]"
59,P335608,Obv,train,112,17,"[2407, 554, 2472, 611]","[1348, 549, 1413, 606]"
59,P335608,Obv,train,514,15,"[2466, 552, 2546, 609]","[1407, 547, 1487, 604]"
59,P335608,Obv,train,736,77,"[2667, 544, 2745, 601]","[1608, 539, 1686, 596]"
59,P335608,Obv,train,839,11,"[2622, 548, 2673, 610]","[1563, 543, 1614, 605]"
59,P335608,Obv,train,501,130,"[2743, 538, 2819, 598]","[1684, 533, 1760, 593]"
59,P335608,Obv,train,754,56,"[2816, 535, 2874, 600]","[1757, 530, 1815, 595]"
59,P335608,Obv,train,839,11,"[2471, 612, 2526, 669]","[1412, 607, 1467, 664]"
59,P335608,Obv,train,736,77,"[2520, 610, 2654, 660]","[1461, 605, 1595, 655]"
59,P335608,Obv,train,501,130,"[2650, 598, 2750, 659]","[1591, 593, 1691, 654]"
59,P335608,Obv,train,754,56,"[2749, 596, 2872, 650]","[1690, 591, 1813, 645]"
59,P335608,Obv,train,839,11,"[2475, 667, 2530, 720]","[1416, 662, 1471, 715]"
59,P335608,Obv,train,736,77,"[2524, 654, 2650, 713]","[1465, 649, 1591, 708]"
59,P335608,Obv,train,501,130,"[2648, 655, 2754, 706]","[1589, 650, 1695, 701]"
59,P335608,Obv,train,754,56,"[2751, 651, 2862, 703]","[1692, 646, 1803, 698]"
59,P335608,Obv,train,736,77,"[2030, 532, 2127, 584]","[971, 527, 1068, 579]"
59,P335608,Obv,train,252,80,"[2122, 526, 2240, 574]","[1063, 521, 1181, 569]"
59,P335608,Obv,train,258,183,"[1942, 537, 2039, 591]","[883, 532, 980, 586]"
59,P335608,Obv,train,839,11,"[2473, 716, 2527, 768]","[1414, 711, 1468, 763]"
59,P335608,Obv,train,736,77,"[2519, 711, 2649, 764]","[1460, 706, 1590, 759]"
59,P335608,Obv,train,501,130,"[2643, 699, 2756, 758]","[1584, 694, 1697, 753]"
59,P335608,Obv,train,754,56,"[2750, 697, 2869, 750]","[1691, 692, 1810, 745]"
59,P335608,Obv,train,839,11,"[2475, 770, 2532, 823]","[1416, 765, 1473, 818]"
59,P335608,Obv,train,736,77,"[2525, 762, 2646, 815]","[1466, 757, 1587, 810]"
59,P335608,Obv,train,501,130,"[2644, 754, 2759, 808]","[1585, 749, 1700, 803]"
59,P335608,Obv,train,754,56,"[2751, 747, 2868, 803]","[1692, 742, 1809, 798]"
59,P335608,Obv,train,869,10,"[2865, 742, 2910, 795]","[1806, 737, 1851, 790]"
59,P335608,Obv,train,839,11,"[2189, 849, 2240, 907]","[1130, 844, 1181, 902]"
59,P335608,Obv,train,112,17,"[2237, 843, 2330, 890]","[1178, 838, 1271, 885]"
59,P335608,Obv,train,514,15,"[2329, 831, 2432, 890]","[1270, 826, 1373, 885]"
59,P335608,Obv,train,89,108,"[2118, 847, 2192, 904]","[1059, 842, 1133, 899]"
59,P335608,Obv,train,839,11,"[2539, 818, 2601, 879]","[1480, 813, 1542, 874]"
59,P335608,Obv,train,90,228,"[2427, 822, 2540, 885]","[1368, 817, 1481, 880]"
59,P335608,Obv,train,736,77,"[2588, 809, 2694, 876]","[1529, 804, 1635, 871]"
59,P335608,Obv,train,501,130,"[2690, 807, 2782, 864]","[1631, 802, 1723, 859]"
59,P335608,Obv,train,754,56,"[2781, 804, 2872, 866]","[1722, 799, 1813, 861]"
59,P335608,Obv,train,495,3,"[1829, 923, 1918, 978]","[770, 918, 859, 973]"
59,P335608,Obv,train,748,14,"[1919, 918, 1981, 977]","[860, 913, 922, 972]"
59,P335608,Obv,train,661,16,"[1954, 910, 2015, 968]","[895, 905, 956, 963]"
59,P335608,Obv,train,640,75,"[2011, 904, 2096, 962]","[952, 899, 1037, 957]"
59,P335608,Obv,train,711,86,"[2086, 905, 2158, 957]","[1027, 900, 1099, 952]"
59,P335608,Obv,train,748,14,"[2162, 905, 2202, 965]","[1103, 900, 1143, 960]"
59,P335608,Obv,train,221,176,"[2196, 903, 2276, 952]","[1137, 898, 1217, 947]"
59,P335608,Obv,train,552,13,"[2273, 886, 2345, 956]","[1214, 881, 1286, 951]"
59,P335608,Obv,train,10,26,"[2346, 892, 2417, 952]","[1287, 887, 1358, 947]"
59,P335608,Obv,train,514,15,"[2410, 883, 2502, 945]","[1351, 878, 1443, 940]"
59,P335608,Obv,train,90,228,"[2500, 876, 2594, 945]","[1441, 871, 1535, 940]"
59,P335608,Obv,train,839,11,"[2591, 875, 2642, 943]","[1532, 870, 1583, 938]"
59,P335608,Obv,train,736,77,"[2629, 874, 2718, 923]","[1570, 869, 1659, 918]"
59,P335608,Obv,train,501,130,"[2712, 868, 2793, 925]","[1653, 863, 1734, 920]"
59,P335608,Obv,train,90,228,"[2360, 724, 2474, 778]","[1301, 719, 1415, 773]"
59,P335608,Obv,train,164,78,"[1774, 983, 1838, 1045]","[715, 978, 779, 1040]"
59,P335608,Obv,train,514,15,"[1960, 972, 2032, 1024]","[901, 967, 973, 1019]"
59,P335608,Obv,train,839,11,"[2099, 964, 2142, 1021]","[1040, 959, 1083, 1016]"
59,P335608,Obv,train,736,77,"[2136, 963, 2203, 1015]","[1077, 958, 1144, 1010]"
59,P335608,Obv,train,501,130,"[2204, 957, 2272, 1017]","[1145, 952, 1213, 1012]"
59,P335608,Obv,train,754,56,"[2273, 958, 2320, 1015]","[1214, 953, 1261, 1010]"
59,P335608,Obv,train,869,10,"[2316, 949, 2356, 1007]","[1257, 944, 1297, 1002]"
59,P335608,Obv,train,748,14,"[2348, 953, 2377, 1011]","[1289, 948, 1318, 1006]"
59,P335608,Obv,train,498,19,"[2372, 951, 2431, 1009]","[1313, 946, 1372, 1004]"
59,P335608,Obv,train,350,25,"[1834, 971, 1885, 1040]","[775, 966, 826, 1035]"
59,P335608,Obv,train,259,195,"[2426, 948, 2491, 1004]","[1367, 943, 1432, 999]"
59,P335608,Obv,train,839,11,"[2539, 949, 2579, 1005]","[1480, 944, 1520, 1000]"
59,P335608,Obv,train,839,11,"[2572, 947, 2615, 1002]","[1513, 942, 1556, 997]"
59,P335608,Obv,train,561,65,"[2485, 936, 2542, 1006]","[1426, 931, 1483, 1001]"
59,P335608,Obv,train,514,15,"[2611, 932, 2672, 1000]","[1552, 927, 1613, 995]"
59,P335608,Obv,train,839,11,"[2717, 934, 2754, 997]","[1658, 929, 1695, 992]"
59,P335608,Obv,train,736,77,"[2740, 927, 2800, 979]","[1681, 922, 1741, 974]"
59,P335608,Obv,train,754,56,"[1857, 1039, 1927, 1090]","[798, 1034, 868, 1085]"
59,P335608,Obv,train,501,130,"[1770, 1041, 1852, 1093]","[711, 1036, 793, 1088]"
59,P335608,Obv,train,869,10,"[1930, 1030, 1997, 1076]","[871, 1025, 938, 1071]"
59,P335608,Obv,train,748,14,"[1997, 1026, 2051, 1081]","[938, 1021, 992, 1076]"
59,P335608,Obv,train,859,1,"[2051, 1023, 2105, 1080]","[992, 1018, 1046, 1075]"
59,P335608,Obv,train,580,87,"[2102, 1014, 2198, 1070]","[1043, 1009, 1139, 1065]"
59,P335608,Obv,train,812,82,"[2197, 1012, 2293, 1065]","[1138, 1007, 1234, 1060]"
59,P335608,Obv,train,514,15,"[2295, 1003, 2421, 1056]","[1236, 998, 1362, 1051]"
59,P335608,Obv,train,839,11,"[2533, 1000, 2587, 1059]","[1474, 995, 1528, 1054]"
59,P335608,Obv,train,736,77,"[2582, 996, 2698, 1052]","[1523, 991, 1639, 1047]"
